I/II_MS0,time,I/II_BSK21,I/II_ENG,I/II_APR,I/II_WFF1,I/III_MS0,I/III_BSK21,I/III_ENG,I/III_APR,I/III_WFF1
-0.2796759629080244,163.9639639710196,-0.2722449931112462,-0.2563143016270902,-0.2234034842213255,-0.1462501215174597,-0.3629560847085429,-0.3424765556449189,-0.332760113705047,-0.3156879481666316,-0.2847441611320893
-0.2799856870612958,164.38438439142848,-0.2728367526180905,-0.2570042721819588,-0.224234688726241,-0.1473351220977652,-0.3632539732908095,-0.3429047949026465,-0.3332320763064067,-0.3162243327426087,-0.2853960928298794
-0.2802934916325736,164.8048048118373,-0.2734251764872059,-0.2576904742802736,-0.2250615708054923,-0.1484149951160195,-0.3635498912577366,-0.3433303831831893,-0.3337011790004034,-0.3167575715254247,-0.2860443996611117
-0.2805993923978926,165.22522523224612,-0.2740102879943106,-0.2583729333481036,-0.2258841555495504,-0.1494897637940792,-0.3638438542796249,-0.3437533390645675,-0.3341674415265985,-0.3172876841449021,-0.2866891017694641
-0.2809034049157812,165.64564565265496,-0.2745921100988377,-0.2590516738107131,-0.2267024683849457,-0.1505594520674835,-0.3641358779084998,-0.3441736811335473,-0.3346308827189665,-0.3178146901088504,-0.2873302198856364
-0.2812055445266029,166.0660660730638,-0.2751706660919192,-0.2597267200334058,-0.2275165345553836,-0.151624083303262,-0.3644259775718592,-0.3445914279630593,-0.3350915214749128,-0.3183386088262053,-0.2879677740897531
-0.2815058263629424,166.48648649347265,-0.2757459790291658,-0.2603980964337452,-0.2283263792336113,-0.1526836809776394,-0.3647141685511955,-0.3450065980387701,-0.3355493768615232,-0.3188594596630992,-0.288601784486783
-0.2818042653683755,166.90690691388147,-0.276318071827833,-0.2610658272892782,-0.229132027577568,-0.1537382687441557,-0.3650004659382805,-0.345419209628247,-0.3360044678761539,-0.3193772620248127,-0.289232271272402
-0.2821008763208763,167.3273273342903,-0.2768869672514926,-0.2617299367929185,-0.2299335047784846,-0.1547878702712381,-0.3652848845618089,-0.3458292806242433,-0.3364568134116784,-0.3198920354551564,-0.289859254574812
-0.2823956738570742,167.74774775469916,-0.2774526878664323,-0.2623904490878611,-0.230730836184808,-0.1558325092815844,-0.3655674388739966,-0.3462368291450383,-0.3369064321461989,-0.3204037997499552,-0.2904827544977826
-0.2826886724932697,168.16816817510798,-0.2780152560299028,-0.2630473882650377,-0.2315240471546132,-0.1568722095923435,-0.3658481430910278,-0.3466418732162684,-0.3373533424644521,-0.3209125747437567,-0.2911027911646808
-0.2829798866389197,168.5885885955168,-0.278574693900989,-0.2637007783167899,-0.2323131622668732,-0.1579069951436816,-0.3661270118642606,-0.347044430658967,-0.3377975630728299,-0.3214183793850089,-0.2917193847504996
-0.2832693305979649,169.00900901592564,-0.2791310234678279,-0.2643506430122463,-0.2330982064389966,-0.158936890005668,-0.3664040596152553,-0.3474445191683272,-0.3382391125911506,-0.3219212326925226,-0.2923325554913385
-0.2835570185541373,169.4294294363345,-0.2796842665848787,-0.2649970058017226,-0.2338792045409497,-0.159961918350915,-0.3666793009071677,-0.3478421562863613,-0.3386780095287739,-0.3224211536941629,-0.2929423236580363
-0.2838429648476135,169.84984985674333,-0.2802344450127932,-0.2656398902379572,-0.2346561813725239,-0.160982104389084,-0.3669527505034602,-0.3482373594246682,-0.33911427230948,-0.3229181616212929,-0.2935487094899753
-0.2841271847211682,170.27027027715215,-0.2807815804548637,-0.2662793198109309,-0.2354291616028918,-0.1619974722193467,-0.3672244236152417,-0.3486301459250405,-0.3395479192200419,-0.3234122754771295,-0.2941517330419199
-0.284409693364701,170.69069069756097,-0.2813256945766211,-0.2669153177762957,-0.2361981696444573,-0.163008045732702,-0.3674943356252169,-0.3490205331430753,-0.339978968394752,-0.3239035142589014,-0.2947514140869056
-0.2846905039726652,171.11111111796984,-0.2818668090223022,-0.2675479072369624,-0.2369632297990398,-0.1640138490039601,-0.3677624998726584,-0.3494085386007071,-0.3404074378212885,-0.3243918968857235,-0.2953477725386377
-0.2849696293946718,171.53153153837866,-0.2824049453356414,-0.268177111094979,-0.2377243666415769,-0.1650149062037687,-0.3680289293721854,-0.3497941799928898,-0.3408333453638618,-0.3248774421928757,-0.2959408283478614
-0.285247083376945,171.95195195878748,-0.2829401245740132,-0.2688029520607268,-0.2384816045014023,-0.1660112414234736,-0.368293638087134,-0.350177474444416,-0.3412567087959864,-0.3253601689303512,-0.2965306013262019
-0.2855228793206666,172.37237237919632,-0.2834723674925459,-0.2694254526872549,-0.239234967649043,-0.1670028788188695,-0.3685566397126843,-0.3505584386937743,-0.3416775458354076,-0.325840095773658,-0.2971171112964087
-0.285797030481382,172.79279279960517,-0.2840016950044533,-0.2700446354338463,-0.2399844802149068,-0.1679898426308376,-0.3688179478748913,-0.3509370897361917,-0.342095874174085,-0.3263172413343282,-0.297700378112592
-0.2860695499674032,173.21321322001398,-0.2845281278078966,-0.2706605227410124,-0.2407301661714946,-0.1689721572887927,-0.3690775761051009,-0.3513134441730202,-0.3425117114917204,-0.3267916241631928,-0.2982804217649171
-0.286340450788651,173.63363364042283,-0.2850516864332028,-0.2712731371455132,-0.241472049331542,-0.1699498471469789,-0.3693355378350835,-0.35168751841359,-0.3429250754553395,-0.3272632627354165,-0.2988572621175295
-0.2866097458831892,174.05405406083165,-0.2855723912438934,-0.2718825013044482,-0.242210153369428,-0.1709229360980659,-0.3695918463432784,-0.3520593291442119,-0.343335983655044,-0.3277321754133968,-0.2994309185249934
-0.2868774481356547,174.4744744812405,-0.2860902624624527,-0.2724886374083928,-0.2429445018549315,-0.1718914483653022,-0.3698465146417482,-0.3524288928102593,-0.3437444533545868,-0.3281983803580396,-0.3000014106275547
-0.2871435703786365,174.89489490164934,-0.2866053201941581,-0.2730915670307121,-0.2436751182928722,-0.1728554081410829,-0.3700995555840483,-0.3527962258003221,-0.3441505015724128,-0.3286618954433194,-0.300568757994193
-0.2874081253727992,175.31531532205815,-0.2871175844476212,-0.2736913118042995,-0.2444020261600579,-0.1738148396252507,-0.3703509823650844,-0.3531613444061553,-0.3445541454557965,-0.3291227385773883,-0.3011329801647595
-0.2876711257634291,175.735735742467,-0.2876270751436863,-0.274287893337987,-0.2451252489322731,-0.1747697669658713,-0.3706008079065102,-0.3535242648016966,-0.3449554020036319,-0.3295809279147221,-0.3016940965980915
-0.2879325840003491,176.15615616287585,-0.2881338121053975,-0.2748813331764081,-0.2458448100892666,-0.1757202141478621,-0.3708490450605898,-0.3538850030337556,-0.3453542880861444,-0.3300364815835644,-0.3022521265595755
-0.2881925122365306,176.5765765832847,-0.2886378150216981,-0.2754716526717576,-0.2465607328876165,-0.1766662050472012,-0.3710957065715759,-0.3542435750261921,-0.3457508204476276,-0.3304894177325222,-0.3028070891097057
-0.2884509225739737,176.9969970036935,-0.2891391033756024,-0.2760588730679585,-0.2472730400165245,-0.1776077638406712,-0.3713408050471294,-0.3545999965900487,-0.3461450157274031,-0.3309397537825977,-0.3033590036048137
-0.2887078272747763,177.41741742410233,-0.2896376963282955,-0.2766430154696136,-0.247981754437103,-0.178544914539755,-0.3715843529411754,-0.3549542834339118,-0.3465368904827005,-0.3313875073185521,-0.303907889219944
-0.2889632382797423,177.83783784451117,-0.2901336127996832,-0.2772241008368987,-0.2486868989359642,-0.1794776811187041,-0.3718263625509936,-0.3553064511678034,-0.3469264612087288,-0.3318326958126464,-0.304453765053391
-0.2892171674031261,178.25825826492002,-0.2906268718376814,-0.2778021499907337,-0.2493884961681609,-0.1804060874643785,-0.3720668460241844,-0.355656515294555,-0.3473137443481236,-0.3322753366257324,-0.3049966500913104
-0.2894696263047072,178.67867868532883,-0.2911174922053688,-0.2783771836233628,-0.2500865686527933,-0.1813301573517489,-0.3723058153721885,-0.3560044911769511,-0.3476987562827539,-0.3327154470532736,-0.3055365631792797
-0.289720626470707,179.09909910573768,-0.2916054925169311,-0.2789492223078457,-0.2507811387778902,-0.1822499144507445,-0.3725432824867417,-0.3563503939944666,-0.3480815132966714,-0.3331530443510499,-0.3060735230264325
-0.2899701792199846,179.51951952614652,-0.2920908912577784,-0.2795182864990974,-0.2514722288187301,-0.1831653823550749,-0.3727792591551631,-0.3566942385973031,-0.3484620315156141,-0.3335881457380248,-0.3066075482342322
-0.2902182957243636,179.93993994655534,-0.2925737068025942,-0.2800843965203936,-0.2521598609562695,-0.1840765846262133,-0.3730137570711194,-0.3570360399530268,-0.3488403267546053,-0.3340207683571699,-0.3071386573430364
-0.2904649870451252,180.3603603669642,-0.2930539574705474,-0.280647572522815,-0.2528440572905069,-0.1849835448540409,-0.3732467878333974,-0.3573758131351757,-0.349216414653932,-0.3344509292160856,-0.3076668688976648
-0.2907102641845132,180.780780787373,-0.2935316616479886,-0.281207834428642,-0.253524839841087,-0.1858862866899385,-0.373478362940405,-0.3577135732754957,-0.3495903109423388,-0.3348786449906396,-0.3081922014915678
-0.2909541381424232,181.20120120778185,-0.2940068376797206,-0.2817652017997829,-0.2542022305221994,-0.1867848339693541,-0.3737084937280782,-0.3580493354761038,-0.3499620312031984,-0.3353039323948392,-0.3087146738929636
-0.2911966200080939,181.6216216281907,-0.2944795032581272,-0.2823196942279238,-0.2548762511015242,-0.1876792100738044,-0.3739371914757006,-0.3583831141820809,-0.3503315908662391,-0.3357268081396271,-0.3092343044561277
-0.2914377209678849,182.0420420485995,-0.2949496759806291,-0.282871331304696,-0.2555469230660682,-0.1885694380163232,-0.3741644677778285,-0.3587149237088123,-0.350699005309044,-0.3361472887547606,-0.3097511110856609
-0.2916774526388755,182.46246246900836,-0.2954173735931186,-0.2834201324785788,-0.2562142676584054,-0.1894555410277181,-0.374390334712656,-0.3590447785036768,-0.3510642898425449,-0.336565390640025,-0.3102651118214937
-0.2919158261575272,182.8828828894172,-0.2958826136018188,-0.2839661172734181,-0.2568783061097273,-0.190337542346913,-0.374614803770085,-0.3593726927990679,-0.3514274598402986,-0.3369811300537332,-0.3107763247592321
-0.2921528515311908,183.30330330982605,-0.296345413303396,-0.2845093051503497,-0.2575390595874456,-0.1912154650333067,-0.3748378854216558,-0.3596986807496449,-0.3517885306554726,-0.3373945231122803,-0.3112847678219924
-0.2923885387858245,183.72372373023487,-0.2968057897319351,-0.2850497150849261,-0.2581965490724918,-0.1920893321081301,-0.375059590302253,-0.3600227564352792,-0.3521475172184619,-0.3378055858276838,-0.3117904588661843
-0.2926228982296938,184.14414415064368,-0.2972637598886701,-0.285587365710472,-0.2588507954895335,-0.1929591664965247,-0.3752799293191653,-0.3603449338848093,-0.352504434190482,-0.3382143341587656,-0.3122934156545749
-0.2928559402677537,184.56456457105253,-0.2977193408319036,-0.2861222758146364,-0.2595018197332429,-0.1938249910374294,-0.3754989131441288,-0.3606652270657,-0.3528592964516789,-0.3386207841084543,-0.3127936558479164
-0.2930876750538093,184.98498499146137,-0.2981725493868042,-0.2866544639883872,-0.2601496427188111,-0.1946868284889276,-0.375716552344055,-0.3609836498520606,-0.3532121187227529,-0.3390249517804696,-0.3132911970074589
-0.2933181126563794,185.4054054118702,-0.2986234022922989,-0.2871839487263964,-0.2607942850353432,-0.1955447015392813,-0.3759328573893786,-0.3613002159502023,-0.3535629156197102,-0.3394268530208956,-0.313786056604769
-0.2935472630615978,185.82582583227904,-0.2990719161441934,-0.2877107484269549,-0.2614357668807064,-0.1963986328119075,-0.3761478386858443,-0.3616149387771755,-0.3539117015924706,-0.3398265033088558,-0.3142782520314933
-0.2937751361666744,186.24624625268785,-0.2995181073843036,-0.288234881376526,-0.2620741085683315,-0.1972486448587448,-0.3763615065926016,-0.3619278318278273,-0.3542584907984132,-0.3402239182005268,-0.3147678006022849
-0.2940017417789629,186.6666666730967,-0.2999619922988131,-0.2887563657142106,-0.2627093303079121,-0.1980947601281026,-0.3765738714283962,-0.3622389085479565,-0.3546032974984353,-0.3406191129554398,-0.3152547195435013
-0.2942270896197785,187.08708709350552,-0.3004035870250681,-0.2892752192796457,-0.263341452178014,-0.19893700092354,-0.3767849434630395,-0.3625481822220498,-0.3549461359217009,-0.3410121027539299,-0.3157390259589574
-0.2944511893313056,187.50750751391436,-0.3008429075636462,-0.289791459880334,-0.263970494132642,-0.1997753892505527,-0.3769947328815838,-0.3628556660042042,-0.355287020169492,-0.3414029028251608,-0.3162207367683912
-0.2946740504842434,187.9279279343232,-0.301279969789748,-0.2903051053012026,-0.2645964758579154,-0.2006099470866424,-0.3772032497471611,-0.3631613729132752,-0.3556259642410522,-0.3417915282957015,-0.3166998686154952
-0.2948956825840798,188.34834835473205,-0.3017147894612506,-0.2908161731675983,-0.2652194169207027,-0.2014406964538345,-0.3774105038551327,-0.3634653158184891,-0.355962982017752,-0.3421779941762796,-0.3171764381977373
-0.2951160950737607,188.76876877514087,-0.3021473822126416,-0.2913246809496292,-0.2658393369062318,-0.2022676593024268,-0.3776165049797698,-0.3637675074570236,-0.3562980872408871,-0.3425623153954931,-0.317650462306531
-0.2953352973299433,189.18918919554972,-0.3025777635463484,-0.2918306459651075,-0.2664562552903608,-0.2030908576493214,-0.3778212630209711,-0.3640679604624822,-0.3566312935130696,-0.3429445067609878,-0.3181219577008434
-0.2955532986513312,189.60960961595853,-0.3030059487712204,-0.2923340853558968,-0.2670701913937057,-0.2039103134063532,-0.3780247876700736,-0.3643666874115107,-0.3569626143083841,-0.3433245829619583,-0.3185909410813057
-0.2957701082341342,190.0300300363674,-0.3034319530186479,-0.2928350160955273,-0.2676811644053261,-0.2047260480006753,-0.3782270885228955,-0.364663700870269,-0.3572920629900322,-0.3437025585733962,-0.3190574286625557
-0.2959857351346968,190.45045045677625,-0.3038557916116856,-0.2933334550079901,-0.2682891933485163,-0.20553808291272,-0.3784281750640299,-0.3649590134534465,-0.357619652830028,-0.3440784480667854,-0.3195214367066862
-0.296200188222773,190.87087087718504,-0.3042774799708673,-0.293829418797911,-0.2688942970808423,-0.2063464395255749,-0.3786280566486974,-0.3652526379252196,-0.3579453970266511,-0.3444522658191462,-0.3199829813646456
-0.2964134760708679,191.2912912975939,-0.3046970330602537,-0.2943229240845338,-0.2694964943058985,-0.2071511391303941,-0.3788267424988341,-0.3655445866291225,-0.3582693087102412,-0.3448240261167365,-0.3204420786828167
-0.2966256073809469,191.71171171800273,-0.3051144655155162,-0.2948139874471258,-0.2700958035942741,-0.2079522029536312,-0.3790242417112797,-0.3658348715516125,-0.3585914009541169,-0.3451937431407698,-0.320898744637653
-0.2968365907997464,192.13213213841155,-0.30552979199086,-0.295302625422823,-0.2706922434081902,-0.2087496521523685,-0.3792205632761923,-0.3661235045484295,-0.3589116866900946,-0.3455614309548602,-0.3213529951545739
-0.2970464348226466,192.5525525588204,-0.3059430270650618,-0.2957888546473063,-0.2712858321239568,-0.2095435077974663,-0.3794157161030779,-0.3664104975678031,-0.3592301788905816,-0.3459271033928431,-0.3218048460991206
-0.2972551478892408,192.9729729792292,-0.3063541851392997,-0.2962726913568378,-0.2718765880469073,-0.2103337907509153,-0.3796097090539511,-0.3666958625397715,-0.3595468904012334,-0.3462907741825855,-0.3222543132551101
-0.2974627384011259,193.3933933996381,-0.3067632805086491,-0.2967541512999275,-0.2724645294113709,-0.2111205217137681,-0.3798025509761774,-0.3669796112242988,-0.3598618337580864,-0.3466524571598486,-0.3227014122125048
-0.2976692147500523,193.8138138200469,-0.3071703273727612,-0.2972332504091467,-0.2730496743623691,-0.211903721410272,-0.379994250745121,-0.3672617553145094,-0.3601750214597997,-0.3470121662445353,-0.3231461583557374
-0.2978745853552607,194.23423424045572,-0.3075753398565558,-0.2977100045393848,-0.2736320408628314,-0.2126834104613417,-0.3801848172914964,-0.3675423064119256,-0.3604864659794115,-0.3473699152208553,-0.3235885671026566
-0.2980788587083567,194.65465466086457,-0.3079783320138703,-0.2981844293788862,-0.2742116465562987,-0.2134596093416438,-0.3803742596151878,-0.3678212760209118,-0.3607961796489325,-0.3477257173649842,-0.3240286537890987
-0.2982820435957525,195.07507508127335,-0.3083793178132891,-0.2986565404967644,-0.2747885091023122,-0.2142323383908968,-0.3805625869680915,-0.3680986755496216,-0.3611041746844557,-0.3480795860504282,-0.3244664336026072
-0.2984841479448613,195.4954955016822,-0.3087783111113659,-0.2991263533360005,-0.2753626460543907,-0.2150016177986911,-0.3807498075550311,-0.3683745163173146,-0.3614104632027247,-0.3484315345490425,-0.3249019216066353
-0.2986851793845716,195.91591592209105,-0.3091753255573394,-0.2995938832158847,-0.2759340748158063,-0.2157674676125269,-0.3809359293888795,-0.3686488095636176,-0.3617150572392212,-0.3487815759971331,-0.3253351327351418
-0.2988851458000245,196.3363363424999,-0.3095703746203054,-0.3000591453441861,-0.2765028126542764,-0.2165299077684877,-0.3811209608322268,-0.3689215664556055,-0.3620179687654624,-0.3491297234484241,-0.3257660818026482
