I_1ms,time,I_10ms,II_1ms,II_10ms,III_1ms,III_10ms
1.000787484409013,0.00534654447018624,10.000078779137182,1.009527207608421,10.00008764785402,1.013421878895193,10.000078909843396
1.000789414688951,0.005360026590608144,10.000078972315846,1.0095502584277738,10.000087862779866,1.0134537677746553,10.000079103342564
1.000791349698502,0.005373542708235538,10.000079165968208,1.0095733642744085,10.00008807823274,1.0134857300567222,10.000079297316217
1.0007932894492455,0.0053870929087975385,10.000079360095434,1.0095965252761436,10.00008829421393,1.0135177658994747,10.000079491765524
1.000795233952789,0.0054006772782394085,10.000079554698686,1.0096197415610773,10.000088510724733,1.0135498754612868,10.000079686691645
1.0007971832207692,0.005414295902723134,10.000079749779132,1.0096430132575889,10.00008872776645,1.0135820589008224,10.000079882095752
1.0007991372648501,0.0054279488686280065,10.000079945337944,1.0096663404943387,10.000088945340384,1.0136143163770384,10.000080077979018
1.0008010960967249,0.0054416362625511,10.000080141376293,1.0096897234002684,10.000089163447836,1.0136466480491826,10.000080274342615
1.0008030597281155,0.005455358171307861,10.000080337895353,1.009713162104603,10.000089382090115,1.0136790540767968,10.000080471187722
1.0008050281707717,0.005469114681932681,10.000080534896304,1.0097366567368489,10.000089601268536,1.0137115346197145,10.000080668515523
1.000807001436473,0.005482905881679393,10.00008073238033,1.0097602074267973,10.00008982098441,1.0137440898380623,10.000080866327197
1.000808979537027,0.0054967318580218544,10.000080930348615,1.0097838143045226,10.000090041239055,1.0137767198922605,10.000081064623933
1.00081096248427,0.005510592698654531,10.000081128802345,1.0098074775003834,10.000090262033792,1.0138094249430225,10.00008126340692
1.0008129502900684,0.005524488491492992,10.00008132774271,1.0098311971450238,10.00009048336995,1.0138422051513567,10.000081462677349
1.0008149429663162,0.00553841932467451,10.000081527170902,1.0098549733693734,10.000090705248851,1.013875060678565,10.000081662436417
1.0008169405249374,0.005552385286558598,10.000081727088121,1.0098788063046473,10.00009092767183,1.0139079916862441,10.00008186268532
1.0008189429778847,0.005566386465727615,10.000081927495566,1.0099026960823478,10.000091150640216,1.013940998336286,10.000082063425262
1.0008209503371397,0.005580422950987258,10.000082128394437,1.0099266428342641,10.000091374155353,1.0139740807908768,10.000082264657449
1.0008229626147145,0.005594494831367164,10.000082329785938,1.0099506466924733,10.000091598218576,1.0140072392124995,10.00008246638308
1.0008249798226492,0.0056086021961215034,10.00008253167128,1.0099747077893404,10.000091822831232,1.014040473763932,10.000082668603373
1.000827001973014,0.005622745134729481,10.000082734051672,1.0099988262575195,10.000092047994668,1.0140737846082488,10.000082871319536
1.000829029077909,0.005636923736895938,10.00008293692833,1.010023002229954,10.000092273710234,1.0141071719088208,10.000083074532787
1.0008310611494626,0.005651138092551951,10.000083140302467,1.0100472358398767,10.000092499979282,1.0141406358293152,10.000083278244345
1.0008330981998341,0.005665388291855342,10.000083344175303,1.0100715272208114,10.000092726803173,1.0141741765336965,10.00008348245543
1.000835140241212,0.005679674425191287,10.000083548548067,1.0100958765065726,10.000092954183264,1.0142077941862269,10.00008368716727
1.0008371872858144,0.005693996583172872,10.00008375342198,1.010120283831267,10.000093182120919,1.0142414889514657,10.000083892381092
1.0008392393458896,0.005708354856641712,10.000083958798273,1.010144749329292,10.000093410617511,1.0142752609942705,10.000084098098126
1.0008412964337159,0.005722749336668458,10.000084164678174,1.0101692731353387,10.000093639674404,1.0143091104797968,10.000084304319607
1.0008433585616012,0.005737180114553409,10.000084371062922,1.0101938553843912,10.000093869292975,1.014343037573499,10.00008451104677
1.0008454257418837,0.005751647281827129,10.000084577953753,1.0102184962117269,10.000094099474598,1.01437704244113,10.000084718280856
1.000847497986932,0.005766150930250951,10.000084785351909,1.010243195752918,10.000094330220659,1.0144111252487418,10.000084926023108
1.0008495753091444,0.005780691151817601,10.000084993258636,1.010267954143831,10.000094561532539,1.0144452861626863,10.000085134274773
1.0008516577209499,0.0057952680387518135,10.000085201675176,1.0102927715206282,10.000094793411623,1.0144795253496144,10.0000853430371
1.0008537452348079,0.0058098816835108445,10.000085410602782,1.0103176480197678,10.000095025859306,1.0145138429764777,10.00008555231134
1.000855837863208,0.005824532178785097,10.000085620042707,1.010342583778004,10.000095258876982,1.0145482392105276,10.000085762098749
1.0008579356186702,0.005839219617498742,10.000085829996207,1.0103675789323883,10.000095492466047,1.0145827142193162,10.000085972400585
1.0008600385137458,0.005853944092810236,10.000086040464542,1.0103926336202704,10.000095726627903,1.0146172681706966,10.000086183218109
1.000862146561016,0.0058687056981129625,10.000086251448973,1.010417747979297,10.000095961363952,1.0146519012328228,10.000086394552588
1.0008642597730928,0.005883504527035796,10.000086462950767,1.010442922147415,10.000096196675603,1.0146866135741508,10.000086606405286
1.0008663781626197,0.005898340673443751,10.000086674971193,1.0104681562628683,10.000096432564272,1.0147214053634375,10.000086818777476
1.0008685017422705,0.0059132142314384925,10.000086887511523,1.0104934504642034,10.000096669031368,1.0147562767697424,10.000087031670434
1.0008706305247501,0.005928125295358985,10.000087100573028,1.0105188048902647,10.000096906078312,1.0147912279624274,10.000087245085432
1.0008727645227946,0.005943073959782118,10.000087314156989,1.010544219680199,10.000097143706526,1.0148262591111565,10.000087459023751
1.000874903749171,0.00595806031952323,10.000087528264688,1.0105696949734542,10.000097381917437,1.014861370385897,10.000087673486677
1.0008770482166776,0.005973084469636755,10.000087742897408,1.01059523090978,10.00009762071247,1.0148965619569192,10.000087888475496
1.000879197938144,0.0059881465054168566,10.000087958056437,1.0106208276292292,10.000097860093058,1.0149318339947968,10.000088103991496
1.000881352926431,0.00600324652239796,10.000088173743064,1.0106464852721573,10.000098100060638,1.0149671866704073,10.000088320035971
1.0008835131944311,0.006018384616355407,10.000088389958584,1.010672203979224,10.000098340616653,1.015002620154932,10.000088536610217
1.0008856787550682,0.00603356088330604,10.000088606704296,1.0106979838913923,10.000098581762538,1.0150381346198567,10.00008875371553
1.0008878496212974,0.0060487754195088575,10.000088823981494,1.0107238251499315,10.000098823499744,1.0150737302369714,10.000088971353218
1.0008900258061062,0.006064028321465554,10.000089041791488,1.0107497278964155,10.00009906582972,1.015109407178372,10.00008918952458
1.0008922073225133,0.006079319685921169,10.000089260135582,1.0107756922727238,10.000099308753923,1.0151451656164578,10.000089408230929
1.0008943941835688,0.006094649609864735,10.000089479015083,1.0108017184210434,10.000099552273806,1.015181005723935,10.000089627473576
1.0008965864023562,0.006110018190529817,10.000089698431308,1.0108278064838678,10.00009979639083,1.0152169276738146,10.000089847253834
1.0008987839919892,0.006125425525395174,10.00008991838557,1.010853956603998,10.000100041106462,1.0152529316394137,10.000090067573025
1.0009009869656147,0.006140871712185407,10.00009013887919,1.010880168924544,10.000100286422166,1.0152890177943557,10.000090288432466
1.0009031953364111,0.006156356848871508,10.00009035991349,1.010906443588924,10.000100532339417,1.0153251863125705,10.000090509833486
1.0009054091175895,0.006171881033671515,10.000090581489795,1.0109327807408652,10.000100778859686,1.0153614373682947,10.00009073177741
1.0009076283223928,0.0061874443650511805,10.000090803609437,1.0109591805244063,10.000101025984458,1.0153977711360718,10.00009095426557
1.0009098529640965,0.006203046941724512,10.000091026273745,1.0109856430838944,10.000101273715208,1.0154341877907525,10.000091177299302
1.0009120830560088,0.0062186888626544505,10.000091249484056,1.0110121685639897,10.000101522053425,1.0154706875074953,10.000091400879944
1.00091431861147,0.006234370227053478,10.000091473241708,1.0110387571096624,10.000101771000603,1.0155072704617665,10.000091625008833
1.000916559643853,0.006250091134384291,10.000091697548045,1.0110654088661961,10.000102020558227,1.0155439368293402,10.000091849687317
1.0009188061665635,0.00626585168436036,10.000091922404412,1.0110921239791866,10.0001022707278,1.0155806867862989,10.000092074916742
1.00092105819304,0.0062816519769465975,10.000092147812156,1.011118902594543,10.00010252151082,1.0156175205090339,10.000092300698462
1.0009233157367536,0.006297492112360028,10.000092373772631,1.0111457448584888,10.000102772908791,1.015654438174245,10.00009252703383
1.000925578811209,0.006313372191070358,10.000092600287191,1.0111726509175616,10.000103024923224,1.0156914399589414,10.0000927539242
1.000927847429943,0.006329292313800634,10.000092827357193,1.0111996209186143,10.000103277555626,1.0157285260404418,10.000092981370937
1.0009301216065258,0.006345252581527934,10.000093054984005,1.0112266550088154,10.000103530807515,1.015765696596374,10.000093209375404
1.000932401354561,0.00636125309548393,10.000093283168987,1.0112537533356494,10.00010378468041,1.0158029518046763,10.000093437938967
1.0009346866876854,0.006377293957155568,10.000093511913509,1.0112809160469178,10.000104039175834,1.0158402918435965,10.000093667063
1.0009369776195687,0.006393375268285707,10.000093741218942,1.0113081432907398,10.000104294295314,1.0158777168916933,10.000093896748876
1.0009392741639143,0.006409497130873796,10.000093971086665,1.0113354352155517,10.000104550040376,1.0159152271278358,10.00009412699797
1.000941576334459,0.006425659647176458,10.000094201518051,1.0113627919701094,10.00010480641256,1.0159528227312038,10.000094357811667
1.0009438841449732,0.006441862919708167,10.000094432514489,1.011390213703487,10.0001050634134,1.015990503881289,10.000094589191352
1.000946197609261,0.006458107051241946,10.000094664077361,1.0114177005650786,10.000105321044439,1.0160282707578938,10.00009482113841
1.0009485167411603,0.006474392144809934,10.000094896208054,1.0114452527045987,10.00010557930722,1.0160661235411323,10.000095053654233
1.0009508415545423,0.006490718303704082,10.000095128907963,1.0114728702720828,10.000105838203297,1.0161040624114308,10.000095286740216
1.0009531720633127,0.006507085631476847,10.000095362178486,1.0115005534178871,10.000106097734216,1.0161420875495273,10.000095520397755
1.000955508281411,0.0065234942319417665,10.000095596021017,1.0115283022926904,10.00010635790154,1.0161801991364725,10.000095754628255
1.0009578502228103,0.006539944209174177,10.000095830436962,1.0115561170474943,10.000106618706827,1.01621839735363,10.00009598943312
1.0009601979015186,0.006556435667511843,10.000096065427728,1.0115839978336225,10.000106880151641,1.0162566823826757,10.00009622481376
1.0009625513315774,0.006572968711555668,10.00009630099472,1.0116119448027239,10.00010714223755,1.0162950544055984,10.00009646077158
1.0009649105270628,0.006589543446170288,10.000096537139354,1.01163995810677,10.000107404966128,1.0163335136047014,10.000096697308003
1.0009672755020858,0.006606159976484769,10.000096773863048,1.011668037898059,10.000107668338948,1.0163720601626003,10.000096934424443
1.0009696462707909,0.0066228184078933145,10.000097011167218,1.0116961843292134,10.00010793235759,1.0164106942622253,10.000097172122327
1.0009720228473578,0.006639518846055855,10.00009724905329,1.011724397553182,10.000108197023643,1.0164494160868203,10.000097410403074
1.0009744052460006,0.006656261396898761,10.000097487522691,1.0117526777232404,10.000108462338686,1.0164882258199435,10.00009764926812
1.000976793480968,0.006673046166615553,10.000097726576852,1.0117810249929913,10.000108728304316,1.016527123645468,10.000097888718894
1.000979187566544,0.006689873261667491,10.000097966217202,1.0118094395163653,10.000108994922128,1.0165661097475813,10.000098128756832
1.000981587517047,0.006706742788784296,10.000098206445186,1.0118379214476216,10.00010926219372,1.016605184310786,10.000098369383377
1.0009839933468305,0.006723654854964861,10.00009844726224,1.011866470941348,10.000109530120694,1.0166443475198996,10.00009861059997
1.0009864050702832,0.006740609567477857,10.000098688669807,1.011895088152462,10.00010979870466,1.0166835995600556,10.000098852408058
1.0009888227018289,0.00675760703386246,10.000098930669338,1.0119237732362114,10.000110067947226,1.0167229406167027,10.00009909480909
1.0009912462559265,0.00677464736192901,10.000099173262285,1.0119525263481748,10.000110337850009,1.016762370875606,10.000099337804523
1.0009936757470703,0.006791730659759745,10.000099416450103,1.0119813476442616,10.000110608414627,1.016801890522846,10.000099581395812
1.00099611118979,0.006808857035709412,10.000099660234248,1.012010237280714,10.000110879642703,1.01684149974482,10.00009982558442
1.0009985525986507,0.006826026598405988,10.000099904616185,1.0120391954141061,10.000111151535863,1.016881198728242,10.000100070371811
1.0010009999882532,0.006843239456751412,10.00010014959738,1.012068222201345,10.000111424095742,1.0169209876601424,10.000100315759452
1.0010034533732342,0.0068604957199221986,10.0001003951793,1.012097317799672,10.00011169732397,1.016960866727869,10.000100561748816
1.0010059127682653,0.006877795497370165,10.00010064136342,1.0121264823666623,10.000111971222188,1.017000836119086,10.00010080834138
1.001008378188055,0.006895138898823169,10.000100888151216,1.0121557160602261,10.000112245792037,1.0170408960217765,10.00010105553862
1.0010108496473469,0.006912526034285721,10.000101135544169,1.012185019038609,10.000112521035167,1.0170810466242397,10.000101303342023
